# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.capacityInBytes,1706297973203000000,1706298033203000000,503316478
DirectByteBufferAllocator.misses,1706297973203000000,1706298033203000000,0
MappedFileStorage.storages,1706297973203000000,1706298033203000000,17
sorting.items.0,1706297973203000000,1706298033203000000,692
sorting.items.3,1706297973203000000,1706298033203000000,1098
sorting.time.2,1706297973203000000,1706298033203000000,31
model.time.1,1706297973203000000,1706298033203000000,4
sorting.time.7,1706297973203000000,1706298033203000000,1
sorting.items.5,1706297973203000000,1706298033203000000,17
model.items.1,1706297973203000000,1706298033203000000,198
model.items.0,1706297973203000000,1706298033203000000,692
sorting.items.10,1706297973203000000,1706298033203000000,2
model.items.7,1706297973203000000,1706298033203000000,8
model.items.8,1706297973203000000,1706298033203000000,18
reordered.by.ml,1706297973203000000,1706298033203000000,50
model.items.10,1706297973203000000,1706298033203000000,2
sorting.time.5,1706297973203000000,1706298033203000000,3
model.items.3,1706297973203000000,1706298033203000000,1098
sorting.time.4,1706297973203000000,1706298033203000000,1
model.time.3,1706297973203000000,1706298033203000000,44
sorting.time.8,1706297973203000000,1706298033203000000,2
model.time.0,1706297973203000000,1706298033203000000,14
sorting.items.2,1706297973203000000,1706298033203000000,699
sorting.items.7,1706297973203000000,1706298033203000000,8
model.items.2,1706297973203000000,1706298033203000000,699
sorting.time.0,1706297973203000000,1706298033203000000,29
sorting.time.1,1706297973203000000,1706298033203000000,9
model.time.2,1706297973203000000,1706298033203000000,16
sorting.items.8,1706297973203000000,1706298033203000000,18
sorting.items.1,1706297973203000000,1706298033203000000,198
model.items.5,1706297973203000000,1706298033203000000,17
sorting.time.3,1706297973203000000,1706298033203000000,63
sorting.time.9,1706297973203000000,1706298033203000000,1
FlushQueue.queueSize90P,1706298033203000000,1706298093203000000,10
FlushQueue.queueSizeAvg,1706298033203000000,1706298093203000000,3.8010019267822734
FlushQueue.queueSizeMax,1706298033203000000,1706298093203000000,44
FlushQueue.tasksExecuted,1706298033203000000,1706298093203000000,12975
NonBlockingReadAction.finalizedExecutionTimeUs,1706298033203000000,1706298093203000000,205229
AWTEventQueue.dispatchTimeTotalNS,1706298033203000000,1706298093203000000,1614262392
FlushQueue.executionTimeAvgNs,1706298033203000000,1706298093203000000,33264.71791907514
FlushQueue.waitingTimeAvgNs,1706298033203000000,1706298093203000000,265131.0568015414
AWTEventQueue.dispatchTime90PNs,1706298033203000000,1706298093203000000,462847
ReadAction.executionsCount,1706298033203000000,1706298093203000000,303655
NonBlockingReadAction.failedExecutionTimeUs,1706298033203000000,1706298093203000000,0
FlushQueue.waitingTime90PNs,1706298033203000000,1706298093203000000,577535
AWTEventQueue.eventsDispatched,1706298033203000000,1706298093203000000,8622
AWTEventQueue.dispatchTimeAvgNs,1706298033203000000,1706298093203000000,187229.51055439573
AWTEventQueue.dispatchTimeMaxNs,1706298033203000000,1706298093203000000,17170431
FlushQueue.executionTime90PNs,1706298033203000000,1706298093203000000,54783
FlushQueue.waitingTimeMaxNs,1706298033203000000,1706298093203000000,15204351
NonBlockingReadAction.failedExecutionsCount,1706298033203000000,1706298093203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706298033203000000,1706298093203000000,719
FlushQueue.executionTimeMaxNs,1706298033203000000,1706298093203000000,7143423
WriteAction.executionsCount,1706298033203000000,1706298093203000000,245
workspaceModel.moduleBridge.facet.initialization.ms,1706298033203000000,1706298093203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706298033203000000,1706298093203000000,252
jps.global.handle.before.change.events.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706298033203000000,1706298093203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.global.updates.ms,1706298033203000000,1706298093203000000,0
workspaceModel.save.cache.to.file.ms,1706298033203000000,1706298093203000000,28
jps.project.serializers.save.ms,1706298033203000000,1706298093203000000,5
jps.global.handle.changed.events.ms,1706298033203000000,1706298093203000000,0
jps.global.get.libraries.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleBridge.update.option.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706298033203000000,1706298093203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706298033203000000,1706298093203000000,5
jps.library.entities.serializer.save.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706298033203000000,1706298093203000000,0
jps.save.changed.project.entities.ms,1706298033203000000,1706298093203000000,6
jps.apply.loaded.storage.ms,1706298033203000000,1706298093203000000,18
jps.load.project.to.empty.storage.ms,1706298033203000000,1706298093203000000,57
jps.facet.change.listener.process.change.events.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.load.cache.from.file.ms,1706298033203000000,1706298093203000000,169
jps.app.storage.content.reader.load.component.ms,1706298033203000000,1706298093203000000,0
jps.facet.change.listener.before.change.events.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706298033203000000,1706298093203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706298033203000000,1706298093203000000,36
jps.global.get.library.by.name.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706298033203000000,1706298093203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706298033203000000,1706298093203000000,1
jps.library.entities.serializer.load.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.global.updates.count,1706298033203000000,1706298093203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706298033203000000,1706298093203000000,0
workspaceModel.orphan.listener.update.ms,1706298033203000000,1706298093203000000,3
jps.app.storage.content.writer.save.component.ms,1706298033203000000,1706298093203000000,0
jps.global.initialize.library.bridges.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706298033203000000,1706298093203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706298033203000000,1706298093203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706298033203000000,1706298093203000000,0
jps.save.global.entities.ms,1706298033203000000,1706298093203000000,20
jps.module.iml.entities.serializer.save.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.global.apply.state.to.project.ms,1706298033203000000,1706298093203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706298033203000000,1706298093203000000,0
jps.reload.project.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706298033203000000,1706298093203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706298033203000000,1706298093203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706298033203000000,1706298093203000000,13
workspaceModel.sync.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706298033203000000,1706298093203000000,1
jps.project.serializers.load.ms,1706298033203000000,1706298093203000000,28
jps.global.get.library.ms,1706298033203000000,1706298093203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706298033203000000,1706298093203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706298033203000000,1706298093203000000,4
jps.load.initial.state.ms,1706298033203000000,1706298093203000000,8
jps.facet.change.listener.init.bridge.ms,1706298033203000000,1706298093203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706298033203000000,1706298093203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706298033203000000,1706298093203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706298033203000000,1706298093203000000,11
OS.loadAverage,1706298033203000000,1706298093203000000,0.572265625
JVM.usedNativeBytes,1706298033203000000,1706298093203000000,715487760
JVM.maxHeapBytes,1706298033203000000,1706298093203000000,2147483648
JVM.GC.collections,1706298033203000000,1706298093203000000,1
JVM.GC.collectionTimesMs,1706298033203000000,1706298093203000000,13
JVM.totalCpuTimeMs,1706298033203000000,1706298093203000000,8900
JVM.totalBytesAllocated,1706298033203000000,1706298093203000000,585053624
JVM.maxNativeBytes,1706298033203000000,1706298093203000000,-1
JVM.usedHeapBytes,1706298033203000000,1706298093203000000,815176192
JVM.threadCount,1706298033203000000,1706298093203000000,73
Indexes.stubs.lookups,1706298033203000000,1706298093203000000,20967.0
IndexesFlusher.totalContentionQuotaSpent,1706298033203000000,1706298093203000000,0
IndexesFlusher.totalFlushingTimeUs,1706298033203000000,1706298093203000000,167590
Indexes.stubs.lookupDurationAvgMs,1706298033203000000,1706298093203000000,0.00963418705584967
Indexes.entries.lookupDuration90PMs,1706298033203000000,1706298093203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706298033203000000,1706298093203000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1706298033203000000,1706298093203000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706298033203000000,1706298093203000000,0.5
Indexes.stubs.lookupDurationMaxMs,1706298033203000000,1706298093203000000,1.0
Indexes.entries.lookupDurationAvgMs,1706298033203000000,1706298093203000000,0.050974512743628186
IndexesFlusher.totalFlushes,1706298033203000000,1706298093203000000,60
Indexes.allKeys.lookups,1706298033203000000,1706298093203000000,2.0
Indexes.allKeys.lookupDuration90PMs,1706298033203000000,1706298093203000000,1.0
Indexes.entries.lookups,1706298033203000000,1706298093203000000,667.0
IndexesFlusher.totalFlushesRetried,1706298033203000000,1706298093203000000,0
Indexes.stubs.lookupDuration90PMs,1706298033203000000,1706298093203000000,0.0
FileNameCache.totalMisses,1706298033203000000,1706298093203000000,29
FileNameCache.queries,1706298033203000000,1706298093203000000,169433
workspaceModel.loading.from.cache.ms,1706298033203000000,1706298093203000000,172
workspaceModel.replace.project.model.ms,1706298033203000000,1706298093203000000,0
workspaceModel.collect.changes.ms,1706298033203000000,1706298093203000000,0
workspaceModel.update.unloaded.entities.ms,1706298033203000000,1706298093203000000,0
workspaceModel.check.recursive.update.ms,1706298033203000000,1706298093203000000,1
workspaceModel.updates.ms,1706298033203000000,1706298093203000000,67
workspaceModel.updates.count,1706298033203000000,1706298093203000000,3
workspaceModel.loading.total.ms,1706298033203000000,1706298093203000000,190
workspaceModel.pre.handlers.ms,1706298033203000000,1706298093203000000,0
workspaceModel.init.bridges.ms,1706298033203000000,1706298093203000000,2
workspaceModel.to.snapshot.ms,1706298033203000000,1706298093203000000,1
workspaceModel.initializing.ms,1706298033203000000,1706298093203000000,2
workspaceModel.updates.precise.ms,1706298033203000000,1706298093203000000,20
DirectByteBufferAllocator.reclaimed,1706298033203000000,1706298093203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706298033203000000,1706298093203000000,504496128
FilePageCacheLockFree.housekeeperTurnsDone,1706298033203000000,1706298093203000000,120
StorageLockContext.competingThreads.max,1706298033203000000,1706298093203000000,0
StorageLockContext.competingThreads.90P,1706298033203000000,1706298093203000000,0
FilePageCache.pageLoads,1706298033203000000,1706298093203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706298033203000000,1706298093203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706298033203000000,1706298093203000000,17
StreamlinedBlobStorage.recordsAllocated,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706298033203000000,1706298093203000000,0
FilePageCache.disposedBuffers,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706298033203000000,1706298093203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706298033203000000,1706298093203000000,1918
FilePageCache.pageHits,1706298033203000000,1706298093203000000,0
StorageLockContext.competingThreads.avg,1706298033203000000,1706298093203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706298033203000000,1706298093203000000,0
DirectByteBufferAllocator.disposed,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.heapBytesInUse,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706298033203000000,1706298093203000000,56584
MappedFileStorage.totalPagesMapped,1706298033203000000,1706298093203000000,17
FilePageCacheLockFree.totalBytesRequested,1706298033203000000,1706298093203000000,663552
FilePageCacheLockFree.totalPagesRequested,1706298033203000000,1706298093203000000,81
FilePageCacheLockFree.totalPagesWriteMs,1706298033203000000,1706298093203000000,0
StreamlinedBlobStorage.recordsDeleted,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706298033203000000,1706298093203000000,0
FilePageCache.totalPageDisposalsUs,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706298033203000000,1706298093203000000,0
FilePageCache.totalPageLoadsUs,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706298033203000000,1706298093203000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706298033203000000,1706298093203000000,0
FilePageCache.maxRegisteredFiles,1706298033203000000,1706298093203000000,1259
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesHandedOver,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706298033203000000,1706298093203000000,0
MappedFileStorage.totalBytesMapped,1706298033203000000,1706298093203000000,140771328
FilePageCache.maxCacheSizeInBytes,1706298033203000000,1706298093203000000,503332864
FilePageCache.uncachedFileAccess,1706298033203000000,1706298093203000000,51
FilePageCacheLockFree.totalNativeBytesAllocated,1706298033203000000,1706298093203000000,0
FilePageCache.pageFastCacheHits,1706298033203000000,1706298093203000000,2691
FileChannelInterruptsRetryer.totalRetriedAttempts,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesWritten,1706298033203000000,1706298093203000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1706298033203000000,1706298093203000000,0
StreamlinedBlobStorage.recordsRelocated,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706298033203000000,1706298093203000000,1146880
FilePageCacheLockFree.totalBytesRead,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalPagesAllocated,1706298033203000000,1706298093203000000,0
DirectByteBufferAllocator.hits,1706298033203000000,1706298093203000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706298033203000000,1706298093203000000,0
FilePageCache.capacityInBytes,1706298033203000000,1706298093203000000,503316478
DirectByteBufferAllocator.misses,1706298033203000000,1706298093203000000,0
MappedFileStorage.storages,1706298033203000000,1706298093203000000,17
sorting.items.0,1706298033203000000,1706298093203000000,69
sorting.time.2,1706298033203000000,1706298093203000000,1
sorting.time.7,1706298033203000000,1706298093203000000,1
sorting.items.5,1706298033203000000,1706298093203000000,13
model.items.0,1706298033203000000,1706298093203000000,69
model.items.7,1706298033203000000,1706298093203000000,13
sorting.items.9,1706298033203000000,1706298093203000000,4
reordered.by.ml,1706298033203000000,1706298093203000000,62
sorting.items.11,1706298033203000000,1706298093203000000,4
model.items.11,1706298033203000000,1706298093203000000,4
sorting.time.5,1706298033203000000,1706298093203000000,4
model.items.9,1706298033203000000,1706298093203000000,4
sorting.items.7,1706298033203000000,1706298093203000000,13
sorting.time.0,1706298033203000000,1706298093203000000,7
sorting.time.1,1706298033203000000,1706298093203000000,1
model.items.5,1706298033203000000,1706298093203000000,13
FlushQueue.queueSize90P,1706298093203000000,1706298153203000000,10
FlushQueue.queueSizeAvg,1706298093203000000,1706298153203000000,3.8528434268833087
FlushQueue.queueSizeMax,1706298093203000000,1706298153203000000,25
FlushQueue.tasksExecuted,1706298093203000000,1706298153203000000,5416
NonBlockingReadAction.finalizedExecutionTimeUs,1706298093203000000,1706298153203000000,58610
AWTEventQueue.dispatchTimeTotalNS,1706298093203000000,1706298153203000000,795406302
FlushQueue.executionTimeAvgNs,1706298093203000000,1706298153203000000,42872.00886262925
FlushQueue.waitingTimeAvgNs,1706298093203000000,1706298153203000000,336620.65528064995
AWTEventQueue.dispatchTime90PNs,1706298093203000000,1706298153203000000,348159
ReadAction.executionsCount,1706298093203000000,1706298153203000000,128507
NonBlockingReadAction.failedExecutionTimeUs,1706298093203000000,1706298153203000000,0
FlushQueue.waitingTime90PNs,1706298093203000000,1706298153203000000,675839
AWTEventQueue.eventsDispatched,1706298093203000000,1706298153203000000,4504
AWTEventQueue.dispatchTimeAvgNs,1706298093203000000,1706298153203000000,176564.634991119
AWTEventQueue.dispatchTimeMaxNs,1706298093203000000,1706298153203000000,40108031
FlushQueue.executionTime90PNs,1706298093203000000,1706298153203000000,54015
FlushQueue.waitingTimeMaxNs,1706298093203000000,1706298153203000000,29229055
NonBlockingReadAction.failedExecutionsCount,1706298093203000000,1706298153203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706298093203000000,1706298153203000000,324
FlushQueue.executionTimeMaxNs,1706298093203000000,1706298153203000000,40108031
WriteAction.executionsCount,1706298093203000000,1706298153203000000,75
workspaceModel.moduleBridge.facet.initialization.ms,1706298093203000000,1706298153203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706298093203000000,1706298153203000000,252
jps.global.handle.before.change.events.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706298093203000000,1706298153203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.global.updates.ms,1706298093203000000,1706298153203000000,0
workspaceModel.save.cache.to.file.ms,1706298093203000000,1706298153203000000,28
jps.project.serializers.save.ms,1706298093203000000,1706298153203000000,5
jps.global.handle.changed.events.ms,1706298093203000000,1706298153203000000,0
jps.global.get.libraries.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleBridge.update.option.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706298093203000000,1706298153203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706298093203000000,1706298153203000000,5
jps.library.entities.serializer.save.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706298093203000000,1706298153203000000,0
jps.save.changed.project.entities.ms,1706298093203000000,1706298153203000000,6
jps.apply.loaded.storage.ms,1706298093203000000,1706298153203000000,18
jps.load.project.to.empty.storage.ms,1706298093203000000,1706298153203000000,57
jps.facet.change.listener.process.change.events.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.load.cache.from.file.ms,1706298093203000000,1706298153203000000,169
jps.app.storage.content.reader.load.component.ms,1706298093203000000,1706298153203000000,0
jps.facet.change.listener.before.change.events.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706298093203000000,1706298153203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706298093203000000,1706298153203000000,36
jps.global.get.library.by.name.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706298093203000000,1706298153203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706298093203000000,1706298153203000000,1
jps.library.entities.serializer.load.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.global.updates.count,1706298093203000000,1706298153203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706298093203000000,1706298153203000000,0
workspaceModel.orphan.listener.update.ms,1706298093203000000,1706298153203000000,3
jps.app.storage.content.writer.save.component.ms,1706298093203000000,1706298153203000000,0
jps.global.initialize.library.bridges.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706298093203000000,1706298153203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706298093203000000,1706298153203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706298093203000000,1706298153203000000,0
jps.save.global.entities.ms,1706298093203000000,1706298153203000000,20
jps.module.iml.entities.serializer.save.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.global.apply.state.to.project.ms,1706298093203000000,1706298153203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706298093203000000,1706298153203000000,0
jps.reload.project.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706298093203000000,1706298153203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706298093203000000,1706298153203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706298093203000000,1706298153203000000,13
workspaceModel.sync.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706298093203000000,1706298153203000000,1
jps.project.serializers.load.ms,1706298093203000000,1706298153203000000,28
jps.global.get.library.ms,1706298093203000000,1706298153203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706298093203000000,1706298153203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706298093203000000,1706298153203000000,4
jps.load.initial.state.ms,1706298093203000000,1706298153203000000,8
jps.facet.change.listener.init.bridge.ms,1706298093203000000,1706298153203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706298093203000000,1706298153203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706298093203000000,1706298153203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706298093203000000,1706298153203000000,11
OS.loadAverage,1706298093203000000,1706298153203000000,0.50146484375
JVM.usedNativeBytes,1706298093203000000,1706298153203000000,715665912
JVM.maxHeapBytes,1706298093203000000,1706298153203000000,2147483648
JVM.GC.collections,1706298093203000000,1706298153203000000,1
JVM.GC.collectionTimesMs,1706298093203000000,1706298153203000000,12
JVM.totalCpuTimeMs,1706298093203000000,1706298153203000000,5590
JVM.totalBytesAllocated,1706298093203000000,1706298153203000000,367514848
JVM.maxNativeBytes,1706298093203000000,1706298153203000000,-1
JVM.usedHeapBytes,1706298093203000000,1706298153203000000,494918144
JVM.threadCount,1706298093203000000,1706298153203000000,75
Indexes.stubs.lookups,1706298093203000000,1706298153203000000,11910.0
IndexesFlusher.totalContentionQuotaSpent,1706298093203000000,1706298153203000000,0
IndexesFlusher.totalFlushingTimeUs,1706298093203000000,1706298153203000000,165912
Indexes.stubs.lookupDurationAvgMs,1706298093203000000,1706298153203000000,0.009319899244332493
Indexes.entries.lookupDuration90PMs,1706298093203000000,1706298153203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706298093203000000,1706298153203000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1706298093203000000,1706298153203000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706298093203000000,1706298153203000000,0.3333333333333333
Indexes.stubs.lookupDurationMaxMs,1706298093203000000,1706298153203000000,5.0
Indexes.entries.lookupDurationAvgMs,1706298093203000000,1706298153203000000,0.07670454545454546
IndexesFlusher.totalFlushes,1706298093203000000,1706298153203000000,60
Indexes.allKeys.lookups,1706298093203000000,1706298153203000000,3.0
Indexes.allKeys.lookupDuration90PMs,1706298093203000000,1706298153203000000,1.0
Indexes.entries.lookups,1706298093203000000,1706298153203000000,352.0
IndexesFlusher.totalFlushesRetried,1706298093203000000,1706298153203000000,0
Indexes.stubs.lookupDuration90PMs,1706298093203000000,1706298153203000000,0.0
FileNameCache.totalMisses,1706298093203000000,1706298153203000000,3
FileNameCache.queries,1706298093203000000,1706298153203000000,75001
workspaceModel.loading.from.cache.ms,1706298093203000000,1706298153203000000,172
workspaceModel.replace.project.model.ms,1706298093203000000,1706298153203000000,0
workspaceModel.collect.changes.ms,1706298093203000000,1706298153203000000,0
workspaceModel.update.unloaded.entities.ms,1706298093203000000,1706298153203000000,0
workspaceModel.check.recursive.update.ms,1706298093203000000,1706298153203000000,1
workspaceModel.updates.ms,1706298093203000000,1706298153203000000,67
workspaceModel.updates.count,1706298093203000000,1706298153203000000,3
workspaceModel.loading.total.ms,1706298093203000000,1706298153203000000,190
workspaceModel.pre.handlers.ms,1706298093203000000,1706298153203000000,0
workspaceModel.init.bridges.ms,1706298093203000000,1706298153203000000,2
workspaceModel.to.snapshot.ms,1706298093203000000,1706298153203000000,1
workspaceModel.initializing.ms,1706298093203000000,1706298153203000000,2
workspaceModel.updates.precise.ms,1706298093203000000,1706298153203000000,20
DirectByteBufferAllocator.reclaimed,1706298093203000000,1706298153203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706298093203000000,1706298153203000000,504496128
FilePageCacheLockFree.housekeeperTurnsDone,1706298093203000000,1706298153203000000,120
StorageLockContext.competingThreads.max,1706298093203000000,1706298153203000000,0
StorageLockContext.competingThreads.90P,1706298093203000000,1706298153203000000,0
FilePageCache.pageLoads,1706298093203000000,1706298153203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706298093203000000,1706298153203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706298093203000000,1706298153203000000,24
StreamlinedBlobStorage.recordsAllocated,1706298093203000000,1706298153203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706298093203000000,1706298153203000000,0
FilePageCache.disposedBuffers,1706298093203000000,1706298153203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706298093203000000,1706298153203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706298093203000000,1706298153203000000,1918
FilePageCache.pageHits,1706298093203000000,1706298153203000000,0
StorageLockContext.competingThreads.avg,1706298093203000000,1706298153203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706298093203000000,1706298153203000000,8686
DirectByteBufferAllocator.disposed,1706298093203000000,1706298153203000000,0
FilePageCacheLockFree.heapBytesInUse,1706298093203000000,1706298153203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706298093203000000,1706298153203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706298093203000000,1706298153203000000,55715
MappedFileStorage.totalPagesMapped,1706298093203000000,1706298153203000000,17
FilePageCacheLockFree.totalBytesRequested,1706298093203000000,1706298153203000000,679936
FilePageCacheLockFree.totalPagesRequested,1706298093203000000,1706298153203000000,83
FilePageCacheLockFree.totalPagesWriteMs,1706298093203000000,1706298153203000000,0
